861.48	1.443	0.01417	0.00583	-0.00214	0.0089	0.00227	-0.00481	-8.04895E-4	-0.00256	-0.00758	-0.00648	0.01442	-0.00246	0.1001	4.98519	0.00161	0.0332	0.02587	-9.81585E-4	0.00353	0.01065
861.93	1.442	0.01933	0.00341	2.77855E-4	0.01242	0.00432	-0.00764	-1.68531E-4	-0.00522	-0.00549	-0.00574	0.01239	3.6317E-4	0.10386	6.34836	0.00618	0.04206	0.03837	0.00195	0.00191	0.01123
862.37	1.441	0.02758	6.21212E-4	0.00131	0.01057	0.00239	-0.00617	-9.20746E-5	-0.00815	-0.00414	-0.00559	0.01166	-0.00665	0.09192	6.41541	0.0078	0.0484	0.03927	-0.00367	0.00313	0.01412
862.82	1.441	0.03277	-2.9627E-4	0.00394	0.0089	-5.00932E-4	-0.00535	0.00154	-0.00617	-0.00281	-0.00526	0.00654	-0.01261	0.08331	5.57698	0.00696	0.05579	0.04268	-5.29604E-4	0.00366	0.01787
863.27	1.44	0.03505	-8.44289E-4	0.00594	-0.00108	-0.00116	-0.00418	-0.00126	-0.00757	-4.13287E-4	-0.00441	-2.14219E-4	-0.00994	0.07106	4.67705	0.00793	0.05514	0.04506	-1.22145E-4	0.00489	0.01947
863.71	1.439	0.0319	-1.04895E-5	0.00404	-3.70163E-4	-0.00184	-0.00602	-5.26107E-4	-0.00869	0.00156	-0.00456	-0.00402	-0.00594	0.0519	3.37768	0.00644	0.05024	0.04928	0.00106	0.00652	0.02882
864.16	1.438	0.02517	4.13986E-4	0.00103	3.98135E-4	-6.59674E-5	-0.0058	0.00314	-0.00969	0.00247	-0.00644	-0.01196	-0.00604	0.02243	1.18951	0.00244	0.04327	0.04944	0.00648	0.00715	0.03613
864.61	1.438	0.02998	9.06993E-4	4.70862E-4	-5.34266E-4	-0.00162	-0.00739	0.00534	-0.00857	0.0037	-0.00758	-0.0069	0.00607	0.05609	0.86525	-0.00301	0.03313	0.04226	0.01027	0.00742	0.03278
865.05	1.437	0.02474	0.00171	-6.51515E-4	-0.00208	-0.00172	-0.0054	0.00532	-0.00894	0.00348	-0.00617	0.00358	0.00923	0.05289	1.75291	-0.00383	0.03189	-0.11997	0.01177	0.00744	0.01944
865.5	1.436	0.02169	0.00268	-0.00394	0.00447	0.00141	-0.00122	0.00316	-0.00644	0.00498	-0.00516	0.01037	0.00959	0.05828	2.04054	-0.0038	0.03772	0.06974	0.01726	0.00723	0.03211
865.95	1.435	0.01643	0.00695	-0.00463	0.00789	0.00111	0.00521	0.00307	-0.00522	0.00282	-0.00408	0.00916	0.01612	-0.0474	2.28138	-0.00286	0.04597	0.21245	0.01914	0.00617	0.02935
866.39	1.435	0.01862	0.0077	-0.00365	0.00899	0.00369	0.0026	0.00119	-0.00622	0.00406	0.0016	0.01125	0.02705	0.09844	3.4516	0.0014	0.04565	0.31464	0.01972	0.00256	0.02527
866.84	1.434	0.01984	0.0071	-0.00667	0.00807	0.00493	0.00284	-0.00142	-0.00359	0.0025	0.00497	0.01738	0.02912	0.2124	4.62244	0.00539	0.06061	0.36622	0.01452	0.00363	0.02434
867.29	1.433	0.03334	0.00772	-0.0056	0.00989	0.00241	0.00203	-0.00361	-0.00323	0.00219	0.00582	0.01343	0.03056	0.30417	5.34422	0.0068	0.07068	0.39913	0.01345	0.00287	0.03398
867.73	1.432	0.03714	0.00938	-0.0063	0.00668	0.00373	-7.86014E-4	-0.00693	-0.00262	0.00279	0.00738	0.00846	0.02799	0.36098	5.97632	0.01126	0.07346	0.38508	0.00883	0.00259	0.03213
868.18	1.432	0.03867	0.01016	-0.00522	0.00816	0.00408	-0.00309	-0.00865	-0.00312	0.0055	0.00446	0.00603	0.03002	0.38143	6.56238	0.01225	0.06699	0.34037	0.00911	0.00198	0.03491
868.63	1.431	0.03859	0.00696	-0.00654	0.01343	0.00285	-0.00298	-0.00772	-0.00459	0.00454	-2.94172E-4	0.00549	0.02799	0.36416	5.89025	0.01147	0.06504	0.25052	0.00924	0.00192	0.03738
869.07	1.43	0.03606	0.00649	-0.00518	0.00543	-0.00156	-0.00484	-0.00946	-0.00543	0.00172	-2.59441E-4	0.00781	0.03418	0.31277	4.541	0.01027	0.06362	0.10784	0.00934	0.00307	0.02956
869.52	1.43	0.02692	0.00589	-0.00246	1.2028E-4	-0.0028	-0.0066	-0.01131	-0.00446	0.00219	-0.00122	0.0127	0.02742	0.22478	4.66251	0.00969	0.06169	-0.07336	0.00901	0.00392	0.01695
869.97	1.429	0.0227	0.00554	-0.00318	0.00447	-0.0034	-0.00383	-0.01047	-0.00343	0.00143	-0.00496	0.00811	0.01831	0.10081	3.93173	0.00783	0.04917	0.08917	0.01353	0.00387	0.0303
870.41	1.428	0.01895	0.00697	-0.00334	0.00659	-0.00304	2.91841E-4	-0.00552	-0.00215	-4.28205E-4	-0.00393	0.00679	0.01631	-0.08326	3.02586	0.00731	0.04268	0.06947	0.01315	0.00449	0.02035
870.86	1.427	0.01207	0.00707	-0.00233	0.00824	3.05128E-4	-2.12587E-4	-0.00362	-0.00325	-0.00496	0.00464	0.00806	0.01856	0.07939	3.78511	0.00459	0.04556	0.0583	0.01615	0.00301	0.01359
871.31	1.427	0.01284	0.00382	-0.00318	0.01973	0.00563	0.00128	-0.00352	-0.00343	-0.00965	0.00974	0.00855	0.01978	0.12139	3.86108	0.00398	0.05098	0.04784	0.01518	0.00392	0.0148
871.76	1.426	0.02367	0.00347	-0.00195	0.01777	0.01066	0.00679	-0.00685	-0.00374	-0.00955	0.00462	0.00541	0.01298	-0.76369	3.70827	0.002	-0.33848	0.04393	0.01444	0.00455	0.02032
872.2	1.425	0.02843	0.00503	-0.0029	0.02182	0.01299	0.00426	-0.00686	5.22145E-4	-0.01244	0.01265	0.00909	0.01636	0.34317	3.07633	0.00342	0.16349	0.02773	0.01131	0.00453	0.00882
872.65	1.424	0.03517	0.00582	0.00116	0.02806	0.01561	0.0047	-0.00606	-0.00409	-0.01116	0.01285	0.01515	0.02436	1.28516	4.19443	0.00594	0.54088	-0.02733	0.00855	0.00424	0.00939
873.1	1.424	0.04591	0.00399	0.00196	0.04271	0.0146	0.00744	-0.00787	-0.00104	-0.01072	0.0136	0.01819	0.03118	1.94182	4.35456	0.01006	0.82361	0.06601	0.00439	0.00572	0.01747
873.54	1.423	0.05064	0.0083	0.00545	0.04593	0.01446	0.00923	-0.00623	0.00105	-0.00844	0.01524	0.02437	0.02848	2.27098	4.29004	0.01123	0.84945	0.14809	0.00336	0.00844	0.01382
873.99	1.422	0.0575	0.0091	0.00761	0.04806	0.01317	0.00256	-0.0068	0.00409	-0.00194	0.0144	0.03222	0.0277	2.45428	4.89081	0.01146	1.09089	-0.02745	0.00299	0.00732	0.00243
874.44	1.421	0.07117	0.00777	0.006	0.05015	0.01215	0.00192	-0.00484	0.00571	-1.22611E-4	0.00903	0.03244	0.03316	2.11547	3.60027	0.01373	1.18365	0.33274	0.00175	0.00798	0.02436
874.89	1.421	0.08232	0.00808	0.00369	0.04834	0.01156	0.00831	-7.20047E-4	0.00603	-7.30303E-4	0.00943	0.03642	0.02869	2.00857	3.9659	0.01893	1.13395	0.59677	0.00449	0.01116	0.03266
875.33	1.42	0.07475	0.00852	0.00574	0.03971	0.01074	0.01018	0.00332	3.31469E-4	-0.00284	0.00921	0.03267	0.02837	1.49685	4.78345	0.01638	0.93019	0.77353	0.01247	0.01412	0.03214
875.78	1.419	0.07949	0.00474	0.00839	0.03194	0.0137	0.00926	0.001	2.94639E-4	7.97902E-4	0.00723	0.02979	0.02852	0.91866	5.70457	0.0152	0.58018	0.86769	0.01786	0.0144	0.04525
876.23	1.419	0.07167	0.00356	0.008	0.01965	0.01466	0.00971	1.05594E-4	8.22145E-4	-4.87646E-4	0.00176	0.02562	0.01994	-0.05713	6.02401	0.01367	0.07197	0.84247	0.01836	0.01214	0.04581
876.67	1.418	0.06503	0.00413	0.0054	0.01922	0.01188	8.27506E-4	-4.08625E-4	0.00169	-0.00538	0.0111	0.02116	0.02642	0.88985	5.50887	0.01165	0.40003	0.71607	0.01805	0.01234	0.037
877.12	1.417	0.05355	0.00452	0.00747	0.01464	0.01059	-0.00644	-0.00132	-0.00201	-0.00575	0.00815	0.00916	0.02679	0.91907	5.66296	0.00768	0.28514	0.51169	0.01217	0.01328	0.03866
877.57	1.416	0.05089	0.00556	0.0062	0.02593	0.0067	-0.00992	-0.00489	0.00264	-0.00319	0.00217	7.60839E-4	0.02478	0.78772	4.82218	0.00263	0.13596	0.38163	0.0054	0.01232	0.0405
878.02	1.416	0.03618	0.00802	0.00714	0.03297	0.00319	-0.01128	-0.00396	0.00435	-8.57343E-4	-0.00213	-0.00255	0.01181	0.09178	3.44997	0.00174	-0.56427	0.11078	6.10256E-4	0.01117	0.0303
878.46	1.415	0.03998	0.00818	0.0054	0.03232	5.37296E-4	-0.01807	-0.00903	0.00304	-0.00119	0.00594	0.00376	0.01862	0.45095	3.1914	-7.83683E-4	0.20319	-0.18244	-0.00197	0.00655	0.02573
878.91	1.414	0.03999	0.00648	0.00283	0.0352	-0.00119	-0.0194	-0.01042	0.00278	0.00152	0.0048	0.00967	0.02507	0.54006	1.82222	-0.00192	0.68277	-0.30508	-0.00559	0.00623	0.03252
879.36	1.414	0.05071	0.00872	-8.62238E-4	0.0365	-0.00338	-0.01067	-0.00642	-0.0025	3.68298E-5	8.79254E-4	0.01369	0.01839	0.99155	2.09039	0.00189	1.0189	0.17343	-0.00509	0.00908	0.03755
879.81	1.413	0.04212	0.01032	0.00173	0.03157	-0.00355	-0.00709	-0.00484	-0.00834	-0.00111	-0.00231	0.01425	0.01405	1.01218	1.99277	0.00453	1.24371	0.54404	-0.00593	0.01083	0.02739
880.25	1.412	0.04478	0.01249	0.00275	0.02183	-3.37529E-4	-0.00382	-0.00327	-0.00583	-3.06993E-4	0.00417	0.02355	0.01342	1.26448	3.6576	0.01241	1.35287	0.81344	-0.00265	0.00814	0.02507
880.7	1.411	0.05509	0.01146	1.78089E-4	0.02965	0.00434	2.30303E-4	-1.34033E-4	-0.00527	-0.0055	-0.00326	0.03764	0.01092	1.23156	4.66367	0.01642	1.297	0.96582	0.00307	0.00481	0.02408
881.15	1.411	0.06338	0.01105	-6.7296E-4	0.0306	0.0072	-0.0025	-0.00102	-0.00429	-0.00713	-0.00779	0.03394	0.00396	0.54383	4.91574	0.01461	1.08288	1.02529	0.01169	0.0076	0.02183
881.6	1.41	-0.18036	0.00904	-6.73427E-4	-0.14129	0.00656	6.00466E-4	0.00411	-0.00466	-0.00609	-0.01076	0.02797	0.01294	0.943	5.22328	0.01295	0.76859	0.65428	0.01749	0.00784	-0.00567
882.04	1.409	0.11433	0.00982	-0.00138	0.08098	0.00868	0.00368	0.00703	-0.00306	-0.00523	-0.0154	0.01827	0.01451	0.89243	5.31544	0.01169	0.30089	0.87497	0.01491	0.00783	0.02828
882.49	1.409	0.34715	0.00542	0.00305	0.25161	0.01144	0.00851	0.00618	-0.00115	-0.00814	-0.01702	0.01871	0.01181	0.76014	5.5113	0.01345	-0.38748	0.88218	0.01462	0.00953	0.06564
882.94	1.408	0.53367	0.00438	0.00708	0.36452	0.01201	0.00805	0.00547	0.00502	-0.0075	-6.07925E-4	0.02871	0.02576	1.65305	6.91983	0.01068	0.18191	0.82824	0.01718	0.00823	0.09118
883.39	1.407	0.59682	0.00136	0.00963	0.42621	0.01165	0.00313	-4.02797E-4	0.00884	-0.00224	0.00406	0.03883	0.02736	1.68228	6.09707	0.00547	0.20642	0.11421	0.0138	0.00631	0.08519
883.83	1.406	0.68785	0.00169	0.01263	0.45361	0.01123	0.01111	5.75991E-4	0.00903	0.00132	0.00218	0.03636	0.02418	1.44144	5.22991	0.00671	0.15509	1.08433	0.00602	0.00683	0.11268
884.28	1.406	0.68374	0.00167	0.01433	0.43016	0.01132	0.00987	-0.00411	0.0085	9.23776E-4	0.01269	0.03947	0.05413	1.67269	5.1581	0.01101	0.28317	1.45481	-0.00555	0.00636	0.12543
884.73	1.405	0.59987	0.00479	0.01592	0.36264	0.01191	0.00526	-0.00175	0.01199	0.00285	0.02295	0.04687	0.07547	2.31034	6.65861	0.016	0.36594	1.61145	-0.00568	0.00418	0.11255
885.18	1.404	0.46941	0.00472	0.00942	0.25933	0.01116	0.00194	0.00305	0.01197	0.00156	0.01847	0.05036	0.08197	2.44475	7.52127	0.015	0.37191	1.57056	-9.21212E-4	0.0052	0.10362
885.63	1.404	0.23373	0.00733	0.00456	0.09396	0.00838	-0.0045	0.0041	0.00577	0.00614	0.01403	-0.0841	0.05293	1.52828	7.87205	0.01113	-0.02816	1.31756	0.00287	0.00613	0.07607
886.07	1.403	-0.07984	0.00901	-3.79953E-4	-0.11129	0.00539	-0.00664	0.00827	-1.32867E-4	5.07692E-4	0.01957	0.04994	0.07885	2.79276	7.23812	0.01183	0.45849	0.8121	0.00879	0.00483	0.02363
886.52	1.402	0.13801	0.0144	0.0031	0.06281	0.00701	-0.00861	0.01109	-0.00206	0.00175	0.01562	0.15305	0.08234	3.08744	8.26178	0.00923	0.8177	0.91219	0.0087	0.00758	0.04651
886.97	1.401	0.11599	0.01257	0.004	0.05644	0.00807	-0.00546	0.01079	-0.00347	4.69697E-4	0.01081	0.23036	0.07122	2.68764	8.14396	0.003	0.61384	0.5786	0.0111	0.01189	0.05218
887.42	1.401	0.08135	0.01489	0.00494	0.04675	0.00528	-0.00435	0.00781	2.96037E-5	4.12821E-4	0.01802	0.27766	0.06598	2.78926	7.89185	0.00203	1.2439	0.22264	0.01329	0.0104	0.04905
887.87	1.4	0.02688	0.01343	0.00374	0.04251	0.00795	-0.00523	0.0035	-1.76923E-4	0.00343	0.01332	0.3024	0.05237	2.57042	6.84323	0.00129	1.64115	-0.31129	0.01158	0.00906	0.03595
888.31	1.399	0.05616	0.01128	0.00535	0.03639	0.0106	0.0014	0.00258	0.00468	0.00811	0.00793	0.29226	0.05698	2.62878	6.61404	0.00512	1.80554	0.08879	0.00992	0.00926	0.0497
888.76	1.399	0.04601	0.00784	0.00643	0.02856	0.01005	-2.96037E-5	-0.00226	0.0063	4.55478E-4	0.01171	0.25408	0.07816	3.03558	6.87808	0.00995	1.89967	0.08254	0.00954	0.00936	0.05802
889.21	1.398	0.0319	0.00405	0.01127	0.02612	0.00774	-0.00699	7.72494E-4	0.00791	0.0011	0.01291	0.18586	0.0685	3.23417	7.0922	0.00907	1.67621	0.08578	0.01109	0.01022	0.03966
889.66	1.397	0.03809	0.00129	0.00571	0.0282	0.00331	-0.00918	0.00288	0.00567	-0.00109	0.01169	0.07389	0.04872	2.65115	5.99956	0.00803	1.19019	0.08251	0.01202	0.01155	0.04441
890.11	1.396	0.02814	0.00137	0.00469	0.01926	0.00114	-0.01409	0.00233	0.00314	-0.00381	0.00462	-0.08243	0.01633	1.63131	4.30424	0.00803	0.49801	0.06138	0.00885	0.00916	0.04314
890.55	1.396	0.02803	0.00228	0.00485	0.021	2.90909E-4	-0.01349	0.00557	0.00225	-0.0096	0.00588	0.03135	0.0244	1.63591	3.02896	0.00985	0.615	0.05338	0.00984	0.00924	0.02155
891	1.395	0.0337	0.00263	0.00967	0.02372	6.28438E-4	-0.01442	0.00726	0.00127	-0.00598	0.0059	0.03508	0.02343	0.78006	3.76268	0.00332	0.1936	0.06679	0.00765	0.01087	0.02413
891.45	1.394	0.03799	0.00281	0.00822	0.03147	0.00101	-0.00367	0.00809	-0.00294	-0.00449	0.00585	0.03814	0.01465	-0.27071	3.43041	0.00111	-0.27466	0.07833	0.00784	0.01135	0.02893
891.9	1.394	0.03812	0.00741	0.00652	0.04082	0.00285	-0.00156	0.00511	-0.00536	-0.00505	0.01309	0.02367	-6.58508E-4	-0.54461	4.36776	0.00685	-0.18511	0.09995	0.01147	0.00723	0.03543
892.35	1.393	0.02724	0.00877	0.00303	0.03872	0.0076	1.12587E-4	0.00676	-0.00613	0.00444	0.0068	0.0376	0.02973	0.61667	5.81644	0.0108	0.28293	-0.61453	0.01644	0.00455	0.0196
892.79	1.392	0.0399	0.00881	0.00275	0.0372	0.01175	0.00836	0.00199	-0.00315	0.00912	-0.00155	0.04748	0.07132	1.70826	7.22621	0.01534	0.61998	0.21765	0.01708	0.00477	0.04035
893.24	1.392	0.05554	0.00869	-0.00193	0.04367	0.01479	0.01462	-0.00332	-0.00545	0.00335	-0.00141	0.04893	-0.07728	1.72082	7.36162	0.01716	0.78315	0.99385	0.02136	0.00239	0.06111
893.69	1.391	0.06535	0.00699	0.00208	0.04416	0.01558	0.01087	-0.00799	-0.00255	0.008	0.00362	0.06385	0.13514	2.62975	7.16364	0.0128	0.98433	1.53398	0.01884	0.00237	0.06171
894.14	1.39	0.07898	0.00493	0.00401	0.04657	0.01652	0.01531	-0.00599	-0.00102	0.01053	0.01174	0.06208	0.32624	3.49092	7.12358	0.01089	1.06026	1.86635	0.0178	0.00252	0.08596
894.59	1.389	0.08555	0.00202	0.00726	0.03625	0.01367	0.01979	-0.00398	0.00228	0.00485	0.01629	0.05229	0.44596	3.82675	6.56615	0.01244	1.04267	1.97673	0.00907	0.00467	0.0955
895.04	1.389	0.08029	0.00274	0.00614	0.03239	0.01373	0.01908	0.00195	0.00108	0.0019	0.02515	0.05224	0.50884	3.31479	5.40625	0.01076	0.83376	1.72307	0.00284	0.00862	0.0728
895.48	1.388	0.0846	0.00115	0.0098	0.03661	0.01415	0.011	0.00362	0.00394	0.00178	0.03463	0.04514	0.53243	3.02502	5.58867	0.00985	0.67961	1.63079	0.00132	0.0091	0.07165
895.93	1.387	0.06613	0.00283	0.01083	0.0376	0.01462	0.01732	0.00991	0.00237	0.00359	0.03359	0.03479	0.47782	2.33353	4.95695	0.01582	0.32562	1.28439	0.00156	0.01037	0.06863
896.38	1.387	0.03937	0.00621	0.0103	0.0236	0.01603	0.01346	0.01183	0.00339	0.00482	0.04363	0.00933	0.37518	1.74472	4.85582	0.02133	0.17586	0.66911	0.00353	0.00993	0.05576
896.83	1.386	0.00561	0.0074	0.01006	0.00842	0.01315	0.01157	0.01445	0.00403	0.00612	0.02888	0.0139	0.26473	2.1014	5.46625	0.02131	0.63534	-0.52913	0.00402	0.00718	0.02265
897.28	1.385	0.0079	0.00819	0.00833	0.01676	0.01268	0.01307	0.01207	0.00248	0.009	0.0172	0.01202	0.10812	0.8903	5.33758	0.01895	0.59204	0.51163	0.00605	0.00798	0.05987
897.73	1.385	0.01035	0.01284	0.0051	0.02024	0.01117	0.01188	0.00817	0.00272	0.00527	0.00588	0.00682	-0.12582	0.15542	5.72791	0.01806	-0.14968	0.85286	0.01354	0.00373	0.07576
898.17	1.384	0.01014	0.01176	0.00714	0.0138	0.00674	0.00501	4.75991E-4	0.01016	0.01073	0.01253	0.02677	0.05047	1.80456	5.78618	0.01336	1.06246	0.99211	0.01646	0.0041	0.07749
898.62	1.383	0.0166	0.00865	0.00584	0.01021	0.0047	0.00565	0.00373	0.01269	0.01365	0.00942	0.03334	0.0773	3.05995	6.84338	0.00638	1.87872	1.00158	0.01776	0.00612	0.07286
899.07	1.383	0.02359	0.00359	0.00482	0.00573	0.00222	0.00862	0.00398	0.01096	0.00669	0.00852	0.0423	0.07464	3.60003	7.23347	0.00888	2.36211	0.88555	0.01689	0.00853	0.08003
899.52	1.382	0.01667	0.00127	0.00394	0.00746	0.00448	9.04429E-4	0.00531	0.00873	0.00431	0.01343	0.04251	0.06977	3.36487	6.53909	0.00827	2.42916	0.62108	0.01341	0.0091	0.0646
899.97	1.381	0.02421	1.7296E-4	0.00798	0.00901	0.00466	-9.31235E-4	0.00532	0.00791	0.00551	0.0163	0.0532	0.07651	3.90965	8.04765	0.01301	2.54053	0.30625	0.01207	0.00666	0.03997
900.42	1.38	0.02623	-0.00316	0.00775	0.00522	0.00956	0.0058	0.00757	0.00308	-2.29604E-4	0.01875	0.05607	0.04975	3.58289	6.48741	0.01796	2.12936	0.5582	0.01071	0.00877	0.05705
900.87	1.38	0.03099	-0.00264	0.01307	0.01186	0.01316	0.00763	0.00457	0.00244	-0.00587	0.02519	0.05538	0.03871	2.77768	5.86255	0.0247	2.03968	0.62926	0.00811	0.00512	0.06104
901.32	1.379	0.03204	-5.79487E-4	0.01818	0.0178	0.01333	0.00563	0.00496	8.92774E-4	-0.00875	0.01344	0.05335	0.04279	2.05327	6.91177	0.02518	1.47837	0.50541	0.00762	8.58042E-4	0.05037
901.76	1.378	0.05429	0.00103	0.01809	0.02982	0.01502	0.01334	0.00188	0.00168	-0.00446	0.01441	0.0476	0.05486	0.86825	7.14693	0.02232	0.59704	0.97592	0.013	0.00151	0.08543
902.21	1.378	0.07313	0.00481	0.01785	0.03926	0.01521	0.01374	-0.00111	0.00235	-0.00347	0.00182	0.03494	0.0392	0.69739	7.36591	0.02328	-0.32366	1.0282	0.01423	0.00149	0.1025
902.66	1.377	0.07228	0.0044	0.01488	0.04102	0.0139	0.01055	7.51981E-4	0.0049	0.00135	0.01211	0.03876	0.06477	1.22391	6.73627	0.01902	0.51224	0.97596	0.013	0.00428	0.1014
903.11	1.376	0.08361	0.00673	0.00693	0.04532	0.01327	0.00946	0.00575	0.00804	0.00243	0.01124	0.03751	0.06305	1.21414	6.09256	0.01515	0.42645	0.80369	0.01151	0.00692	0.08667
903.56	1.376	0.08641	0.00513	0.00124	0.04813	0.01448	0.01849	0.01165	0.00845	0.00222	0.00625	0.03665	0.03624	0.87054	4.80624	0.01729	0.28549	0.56354	0.01224	0.0103	0.09862
904.01	1.375	0.08013	0.0083	0.00238	0.04738	0.01122	0.01555	0.01085	0.00555	0.00411	0.01348	0.0247	0.06077	0.25944	4.34489	0.01759	0.13651	0.07678	0.00915	0.01192	0.06718
904.46	1.374	0.09502	0.01062	9.58275E-4	0.04613	0.01061	0.01441	0.01373	0.00434	0.00714	0.02813	0.04651	0.08208	0.66519	4.95581	0.01989	0.14779	-0.22629	0.01116	0.01206	0.03933
904.91	1.374	0.10918	0.00636	-0.00112	0.04876	0.01199	0.00946	0.01636	0.00519	0.0065	0.02818	0.04926	0.09062	0.47502	3.68696	0.02295	0.04678	0.24589	0.01575	0.01525	0.06223
905.35	1.373	0.10201	0.00848	0.00201	0.05393	0.00965	0.00471	0.01104	0.00809	0.00368	0.028	0.04263	0.10237	0.41952	3.65632	0.02456	0.15559	0.33129	0.01855	0.01336	0.05688
905.8	1.372	0.09728	0.01	0.0079	0.04348	0.00779	-0.00308	0.00627	0.01138	0.00678	0.02441	0.03916	0.09743	0.4458	4.9636	0.01778	0.18255	0.36916	0.02623	0.01224	0.04904
906.25	1.372	0.09555	0.01131	0.00667	0.03806	0.00782	5.61772E-4	0.00497	0.01787	0.00717	0.02671	0.02884	0.11306	1.09561	6.06186	0.01517	0.17812	0.27435	0.02814	0.01053	0.04742
906.7	1.371	0.07906	0.00766	0.0081	0.0381	0.00977	-0.00253	0.00646	0.01958	0.01248	0.02295	0.0275	0.11275	2.21916	7.47552	0.01826	0.27393	0.35405	0.02324	0.0111	0.05666
907.15	1.37	0.06565	0.00759	0.01036	0.02924	0.00786	-0.0056	0.00571	0.01656	0.01332	0.03131	0.03629	0.08934	2.44078	8.28545	0.02456	-0.24829	0.36917	0.0195	0.00598	0.04669
907.6	1.37	0.06686	0.00805	0.00846	0.02783	0.00782	-0.00587	0.00827	0.01906	0.01171	0.02971	0.04517	0.10085	3.33033	8.78923	0.03166	0.51129	0.44762	0.01758	0.00395	0.04908
908.05	1.369	0.06453	0.00571	0.00991	0.02901	0.00827	0.00106	0.0067	0.01356	0.01273	0.02215	0.04814	0.09626	3.66457	7.3473	0.03398	1.07112	0.45525	0.01228	0.00321	0.07168
908.5	1.368	0.06572	0.00683	0.01289	0.02628	0.00811	0.00327	0.00132	0.00602	0.00755	0.02623	0.04474	0.12747	3.12954	7.26338	0.03687	1.4369	0.35793	0.00889	-1.87646E-4	0.06328
908.95	1.368	0.08126	0.00709	0.01585	0.04068	0.01113	-5.26807E-4	0.00147	0.00566	0.00523	0.03149	0.06675	0.13507	3.58987	7.40339	0.03737	1.70793	0.36688	0.00793	-1.95105E-4	0.06947
909.4	1.367	0.09347	0.004	0.01263	0.04647	0.01036	-0.00352	-8.23543E-4	9.05361E-4	0.00155	0.01822	0.07619	0.13945	3.23236	7.41844	0.03434	1.76094	0.46621	0.00782	0.00381	0.08312
909.84	1.366	0.09247	0.00459	0.00884	0.04784	0.00721	-0.00191	-0.00497	-9.61072E-4	-0.00124	0.01229	0.06908	0.11348	2.65063	6.66708	0.02323	1.60697	0.5316	0.01233	0.00615	0.084
910.29	1.365	0.10133	0.00553	0.0116	0.04285	0.00805	-0.00317	-0.00535	-9.91142E-4	-4.26573E-5	0.00838	0.05717	0.0809	1.49062	6.13659	0.01141	1.33655	0.48228	0.01638	0.00582	0.07565
910.74	1.365	0.07671	0.00795	0.00672	0.04069	0.00928	-0.00106	0.00104	0.00261	0.00311	-1.87879E-4	0.04423	0.08406	1.35822	5.56309	0.00255	0.88516	0.25557	0.00822	0.0046	0.0543
911.19	1.364	0.0621	0.006	0.00451	0.04582	0.00574	0.00688	0.0049	0.00732	0.00444	-0.00414	0.02705	-0.03273	0.53941	5.38537	0.00399	-0.4697	0.45316	0.00586	0.00732	0.061
911.64	1.363	0.06303	0.0081	0.00403	0.04419	0.00311	0.00585	0.00117	0.00761	0.00353	3.54545E-4	0.02031	-0.0422	0.11982	4.66901	0.01316	-0.19969	0.47401	0.00918	0.00327	0.0448
912.09	1.363	0.06273	0.00725	0.00913	0.04853	-2.69464E-4	0.0086	0.01183	0.01172	-6.58741E-4	0.01306	0.0498	0.14866	2.24474	5.80461	0.01842	1.32295	0.32232	0.00907	0.00368	0.03739
912.54	1.362	0.0739	0.00615	0.0148	0.0537	0.0023	0.01216	0.01387	0.01013	0.00581	0.02302	0.04433	-0.23773	2.70283	4.4172	0.02074	1.4056	0.6746	0.01175	0.00482	0.05828
912.99	1.361	0.07356	0.00458	0.0194	0.05665	0.00503	0.03051	0.00742	0.01581	0.00781	0.03845	0.08857	0.44426	3.11537	4.35259	0.02488	2.19348	0.8465	0.02186	0.00568	0.05873
913.44	1.361	0.07703	0.0044	0.02578	0.06656	0.0107	0.02795	0.00454	0.01907	0.00549	0.05637	0.00303	0.75248	4.48516	5.27899	0.02787	2.58029	0.86521	0.02929	0.00618	0.05294
913.89	1.36	0.07832	0.00309	0.0202	0.0742	0.01261	0.03085	0.01285	0.02376	0.01761	0.06593	0.21194	1.449	6.41415	6.88545	0.03294	3.90365	1.02846	0.03214	0.00952	0.06925
914.34	1.359	0.08355	0.00123	0.01339	0.08328	0.01734	0.03592	0.01282	0.02375	0.02793	0.07028	0.34076	1.85999	6.84537	6.19316	0.03279	4.52832	1.04252	0.03494	0.01076	0.07687
914.79	1.359	0.08968	0.00212	0.01191	0.07859	0.02445	0.03346	0.02188	0.0275	0.0318	0.08033	0.41635	2.03497	7.03849	5.48878	0.03364	4.533	0.90643	0.03033	0.00576	0.07446
915.24	1.358	0.09429	0.00353	0.01173	0.07964	0.02824	0.02425	0.02707	0.02334	0.03521	0.05691	0.33298	1.65352	5.97567	5.63195	0.02925	2.9694	0.52141	0.02377	0.00684	0.06164
915.69	1.357	0.09893	0.00403	0.00847	0.08616	0.02881	0.03313	0.03188	0.02444	0.03038	0.04767	0.24714	1.53873	4.74333	6.05145	0.03392	2.19589	0.64481	0.01226	0.01273	0.08564
916.14	1.357	0.09743	0.00392	0.00544	0.08286	0.0259	0.03253	0.02993	0.0266	0.02118	0.06762	0.61617	1.70687	5.00593	6.25994	0.03109	4.0267	0.49758	0.0059	0.00986	0.09735
